key	text	tooltip
#Loc;1;text/db/events/missions/gaogan.loc		
missions_localised_title_3k_main_tutorial_mission_gao_gan_defeat_rebels	Sensing Opportunity, a New Hero Rises	false
missions_localised_description_3k_main_tutorial_mission_gao_gan_defeat_rebels	"I bring grave news, my lord. Even after his  wicked razing of the old capital, the tyrant remains firmly in control of the Son of Heaven, having barricaded himself behind the walls of Changan. From there, his lackeys spread misery and woe to those loyal to the Han, and with the coalition fallen apart, it seems there will be no swift end to this chaos. With discord, however, comes opportunity, my lord. Dong Zhuo's own minions are attempting to challenge your authority over the county. They may claim to be following the commands of His Majesty, but pay no heed to this and give them no quarter. You must establish your own position, and begin developing your own strength. After all, it is said that a land divided is destined to be reunited...and perhaps, my lord, you possess the ambition and talent to do just that..."	false
missions_localised_title_3k_main_tutorial_mission_gao_gan_builds_building	We Look To Build Our Economy	false
missions_localised_description_3k_main_tutorial_mission_gao_gan_builds_building	At war, we must be relentless, but at home we must be diligent. In our recently acquired territory, we should upgrade the infrastructure and in turn bolster our treasury. The coin will be put to good use in our future endeavours, and give good people honest work.	false
missions_localised_title_3k_main_tutorial_mission_gao_gan_take_taiyuan	Sensing Opportunity, a New Hero Rises	false
missions_localised_description_3k_main_tutorial_mission_gao_gan_take_taiyuan	"I bring grave news, my lord. Even after his  wicked razing of the old capital, the tyrant remains firmly in control of the Son of Heaven, having barricaded himself behind the walls of Changan. From there, his lackeys spread misery and woe to those loyal to the Han, and with the coalition fallen apart, it seems there will be no swift end to this chaos. With discord, however, comes opportunity, my lord. Dong Zhuo's own minions are attempting to challenge your authority over the county. They may claim to be following the commands of His Majesty, but pay no heed to this and give them no quarter. You must establish your own position, and begin developing your own strength. After all, it is said that a land divided is destined to be reunited...and perhaps, my lord, you possess the ambition and talent to do just that..."	false
missions_localised_title_3k_main_tutorial_mission_gao_gan_reach_marquis	Become Marquis	false
missions_localised_description_3k_main_tutorial_mission_gao_gan_reach_marquis	As your legacy continues to gain strength, more and more brave souls flock to your banner. Farmers and artisans alike sing your praises from field to forge. Endure, expand and write your mark on history.	false
missions_localised_title_3k_main_historical_mission_gao_gan_destroy_zhang_yan	PLACEHOLDER	false
missions_localised_description_3k_main_historical_mission_gao_gan_destroy_zhang_yan	PLACEHOLDER	false
missions_localised_title_3k_main_tutorial_mission_gao_gan_take_gu_pass	PLACEHOLDER	false
missions_localised_description_3k_main_tutorial_mission_gao_gan_take_gu_pass	PLACEHOLDER	false
