key	text	tooltip
#Loc;1;text/db/effects/ironic_effect_format.loc		
effects_value_format_3k_main_effect_attribute_raider		false
effects_value_format_3k_main_effect_unit_stats_charge_bonus_modifier_infantry		false
effects_value_format_3k_main_ancillary_defense_formation		false
effects_value_format_3k_main_effect_character_stat_mod_melee_defence_while_defending		false
effects_value_format_3k_dlc05_effect_unbreakable_when_defending		false
effects_value_format_ironic_effect_wang_kuang_diplomacy		false
effects_value_format_ironic_effect_zhang_yang_diplomacy		false
effects_value_format_3k_main_effect_captain_mercenary_wuhuan_upgrade		false
effects_value_format_3k_main_effect_captain_mercenary_xiongnu_upgrade		false
effects_value_format_ironic_effect_bow_shoots_flame		false
effects_value_format_ironic_xiliang_units_limited		false
effects_value_format_3k_ironic_effect_campaign_movement_sea_in_own_regions		false
effects_value_format_3k_ironic_effect_campaign_movement_in_own_regions		false
effects_value_format_ironic_effect_unlock_weapon_skill_trident_throw		false
effects_value_format_ironic_gdp_mod_all_source_prevent		false
effects_value_format_ironic_korea_prestige_gain		false
effects_value_format_ironic_harmony_decay		false
effects_value_format_ironic_harmony_armies		false
effects_value_format_ironic_harmony_captives_post_battle		false
effects_value_format_ironic_harmony_characters		false
effects_value_format_ironic_harmony_building		false
effects_value_format_ironic_harmony_armies_on_field		false
effects_value_format_ironic_harmony_info_gain		false
effects_value_format_ironic_harmony_info_loss		false
effects_value_format_ironic_harmony_executed		false
effects_value_format_ironic_harmony_assignments		false
effects_value_format_ironic_frontend_description_harmony_1		false
effects_value_format_ironic_frontend_description_harmony_2		false
effects_value_format_ironic_frontend_description_harmony_3		false
effects_value_format_ironic_frontend_description_harmony_4		false
effects_value_format_ironic_wuhuan_decay		false
effects_value_format_ironic_wuhuan_frontend_1		false
effects_value_format_ironic_wuhuan_frontend_2		false
effects_value_format_ironic_wuhuan_frontend_3		false
effects_value_format_ironic_wuhuan_frontend_4		false
effects_value_format_ironic_defensive_gao_gan_decay		false
effects_value_format_ironic_defensive_gao_gan_armies		false
effects_value_format_ironic_defensive_captives_post_battle		false
effects_value_format_ironic_defensive_struggle_defensive		false
effects_value_format_ironic_defensive_struggle_garrisoned		false
effects_value_format_ironic_defensive_struggle_vassalized		false
effects_value_format_ironic_defensive_struggle_info_gain		false
effects_value_format_ironic_defensive_struggle_info_loss		false
effects_value_format_ironic_defensive_struggle_executed		false
effects_value_format_ironic_defensive_frontend_1		false
effects_value_format_ironic_defensive_frontend_2		false
effects_value_format_ironic_defensive_frontend_3		false
effects_value_format_3k_main_effect_unit_stats_attack_rate_ranged_units_defensive		false
effects_value_format_ironic_frontend_description_xiongnu_1		false
effects_value_format_ironic_frontend_description_xiongnu_2		false
effects_value_format_ironic_frontend_description_xiongnu_3		false
effects_value_format_ironic_frontend_description_xiongnu_4		false
effects_value_format_ironic_xiongnu_decay		false
effects_value_format_ironic_xiongnu_stance		false
effects_value_format_ironic_celestial_decay		false
effects_value_format_ironic_celestial_stance		false
effects_value_format_ironic_celestial_faction_leader		false
effects_value_format_ironic_celestial_execute		false
effects_value_format_ironic_celestial_recruit		false
effects_value_format_ironic_celestial_building_gain		false
effects_value_format_ironic_celestial_building_loss		false
effects_value_format_ironic_celestial_resource_gain		false
effects_value_format_ironic_celestial_resource_loss		false
effects_value_format_relationship_3k_dlc04_faction_bian_zhang		false
effects_value_format_relationship_3k_dlc04_faction_bian_zhang_separatists		false
effects_value_format_relationship_3k_dlc04_faction_cao_song		false
effects_value_format_relationship_3k_dlc04_faction_cao_song_separatists		false
effects_value_format_relationship_3k_dlc04_faction_chen_gui		false
effects_value_format_relationship_3k_dlc04_faction_chen_gui_separatists		false
effects_value_format_relationship_3k_dlc04_faction_chu_gong		false
effects_value_format_relationship_3k_dlc04_faction_chu_gong_separatists		false
effects_value_format_relationship_3k_dlc04_faction_dai		false
effects_value_format_relationship_3k_dlc04_faction_dai_separatists		false
effects_value_format_relationship_3k_dlc04_faction_ding_yuan		false
effects_value_format_relationship_3k_dlc04_faction_ding_yuan_separatists		false
effects_value_format_relationship_3k_dlc04_faction_dong		false
effects_value_format_relationship_3k_dlc04_faction_dong_he		false
effects_value_format_relationship_3k_dlc04_faction_dong_he_separatists		false
effects_value_format_relationship_3k_dlc04_faction_dong_separatists		false
effects_value_format_relationship_3k_dlc04_faction_empress_he		false
effects_value_format_relationship_3k_dlc04_faction_empress_he_separatists		false
effects_value_format_relationship_3k_dlc04_faction_han_fu_separatists		false
effects_value_format_relationship_3k_dlc04_faction_liang_rebels		false
effects_value_format_relationship_3k_dlc04_faction_liang_rebels_separatists		false
effects_value_format_relationship_3k_dlc04_faction_liu_hong		false
effects_value_format_relationship_3k_dlc04_faction_liu_hong_separatists		false
effects_value_format_relationship_3k_dlc04_faction_liu_xun		false
effects_value_format_relationship_3k_dlc04_faction_liu_xun_separatists		false
effects_value_format_relationship_3k_dlc04_faction_lu_kang		false
effects_value_format_relationship_3k_dlc04_faction_lu_kang_separatists		false
effects_value_format_relationship_3k_dlc04_faction_lu_zhi		false
effects_value_format_relationship_3k_dlc04_faction_lu_zhi_separatists		false
effects_value_format_relationship_3k_dlc04_faction_prince_liu_chong		false
effects_value_format_relationship_3k_dlc04_faction_prince_liu_chong_separatists		false
effects_value_format_relationship_3k_dlc04_faction_qiao_mao		false
effects_value_format_relationship_3k_dlc04_faction_qiao_mao_separatists		false
effects_value_format_relationship_3k_dlc04_faction_rebels		false
effects_value_format_relationship_3k_dlc04_faction_wang_rui		false
effects_value_format_relationship_3k_dlc04_faction_wang_rui_separatists		false
effects_value_format_relationship_3k_dlc04_faction_wei		false
effects_value_format_relationship_3k_dlc04_faction_wei_separatists		false
effects_value_format_relationship_3k_dlc04_faction_xin_xuan		false
effects_value_format_relationship_3k_dlc04_faction_xin_xuan_separatists		false
effects_value_format_relationship_3k_dlc04_faction_ying_shao		false
effects_value_format_relationship_3k_dlc04_faction_ying_shao_separatists		false
effects_value_format_relationship_3k_dlc04_faction_yizhou_island		false
effects_value_format_relationship_3k_dlc04_faction_yizhou_island_separatists		false
effects_value_format_relationship_3k_dlc04_faction_yuan_yi		false
effects_value_format_relationship_3k_dlc04_faction_yuan_yi_separatists		false
effects_value_format_relationship_3k_dlc04_faction_zhang_bao		false
effects_value_format_relationship_3k_dlc04_faction_zhang_bao_separatists		false
effects_value_format_relationship_3k_dlc04_faction_zhang_jue		false
effects_value_format_relationship_3k_dlc04_faction_zhang_jue_separatists		false
effects_value_format_relationship_3k_dlc04_faction_zhang_liang		false
effects_value_format_relationship_3k_dlc04_faction_zhang_liang_separatists		false
effects_value_format_relationship_3k_dlc04_faction_zhou_xin		false
effects_value_format_relationship_3k_dlc04_faction_zhou_xin_separatists		false
effects_value_format_relationship_3k_dlc05_faction_hua_xin		false
