key	text	tooltip
#Loc;1;text/db/buildings/unqiuebuildings/jialong.loc		
building_culture_variants_name_3k_district_government_country_estate_jia_1	Country Estates	false
building_culture_variants_name_3k_district_government_country_estate_jia_2	Country Estates	false
building_culture_variants_name_3k_district_government_country_estate_jia_3	Country Estates	false
building_culture_variants_name_3k_district_government_country_estate_jia_4	Country Estates	false
building_culture_variants_name_3k_district_government_country_estate_jia_5	Country Estates	false
building_chains_chain_tooltip_ironic_jia_long_country_estates	[[col:flavour]]Country Estates[[/col]]	false
building_chains_encyclopedia_description_ironic_jia_long_country_estates	Country Estates	false
building_chains_encyclopedia_name_ironic_jia_long_country_estates	Country Estates	false
building_chains_override_description_ironic_jia_long_country_estates	PLACEHOLDER	false
