key	text	tooltip
#Loc;1;text/db/factions/faction_resources/chenwenresource/chen_wen_effect_bundles.loc		
effect_bundles_localised_title_ironic_coalition_of_the_plains_captives_execute	PLACEHOLDER	false
effect_bundles_localised_description_ironic_coalition_of_the_plains_captives_execute	PLACEHOLDER	false
effect_bundles_localised_title_ironic_coalition_of_the_plains_captives_recruit	PLACEHOLDER	false
effect_bundles_localised_description_ironic_coalition_of_the_plains_captives_recruit	PLACEHOLDER	false
effect_bundles_localised_title_ironic_coalition_of_the_plains_captives_release	PLACEHOLDER	false
effect_bundles_localised_description_ironic_coalition_of_the_plains_captives_release	PLACEHOLDER	false
effect_bundles_localised_title_ironic_coalition_of_the_plains_garrisoned	PLACEHOLDER	false
effect_bundles_localised_description_ironic_coalition_of_the_plains_garrisoned	PLACEHOLDER	false
effect_bundles_localised_title_ironic_coalition_of_the_plains_vassalized	PLACEHOLDER	false
effect_bundles_localised_description_ironic_coalition_of_the_plains_vassalized	PLACEHOLDER	false
effect_bundles_localised_title_ironic_coalition_of_the_plains_effect_bundle	Web of Diplomacy	false
effect_bundles_localised_description_ironic_coalition_of_the_plains_effect_bundle	With mastery of politics and careful negotiation, Chen Wen spreads his influence in every direction.	false
effect_bundles_localised_title_3k_dlc04_faction_bian_zhang_chen_wen_effect	Allied with Bian Zhang's faction	false
effect_bundles_localised_description_3k_dlc04_faction_bian_zhang_chen_wen_effect	You are allied with this faction.	false
effect_bundles_localised_title_3k_dlc04_faction_cao_song_chen_wen_effect	Allied with Cao Song's Faction	false
effect_bundles_localised_description_3k_dlc04_faction_cao_song_chen_wen_effect	You are allied with this faction.	false
effect_bundles_localised_title_3k_dlc04_faction_chen_gui_chen_wen_effect	Allied with Chen Gui's Faction	false
effect_bundles_localised_description_3k_dlc04_faction_chen_gui_chen_wen_effect	You are allied with this faction.	false
effect_bundles_localised_title_3k_dlc04_faction_chu_gong_chen_wen_effect	Allied with Chu Gong's Faction	false
effect_bundles_localised_description_3k_dlc04_faction_chu_gong_chen_wen_effect	You are allied with this faction.	false
effect_bundles_localised_title_3k_dlc04_faction_dai_chen_wen_effect	Allied with Dai's Faction	false
effect_bundles_localised_description_3k_dlc04_faction_dai_chen_wen_effect	You are allied with this faction.	false
effect_bundles_localised_title_3k_dlc04_faction_ding_yuan_chen_wen_effect	Allied with Ding Yuan's Faction	false
effect_bundles_localised_description_3k_dlc04_faction_ding_yuan_chen_wen_effect	You are allied with this faction.	false
effect_bundles_localised_title_3k_dlc04_faction_dong_chen_wen_effect	Allied with Dong's Faction	false
effect_bundles_localised_description_3k_dlc04_faction_dong_chen_wen_effect	You are allied with this faction.	false
effect_bundles_localised_title_3k_dlc04_faction_dong_he_chen_wen_effect	Allied with Dong He's Faction	false
effect_bundles_localised_description_3k_dlc04_faction_dong_he_chen_wen_effect	You are allied with this faction.	false
effect_bundles_localised_title_3k_dlc04_faction_empress_he_chen_wen_effect	Allied with Empress He's Faction	false
effect_bundles_localised_description_3k_dlc04_faction_empress_he_chen_wen_effect	You are allied with this faction.	false
effect_bundles_localised_title_3k_dlc04_faction_liang_rebels_chen_wen_effect	Allied with Liang Rebels' Faction	false
effect_bundles_localised_description_3k_dlc04_faction_liang_rebels_chen_wen_effect	You are allied with this faction.	false
effect_bundles_localised_title_3k_dlc04_faction_liu_hong_chen_wen_effect	Allied with Liu Hong's Faction	false
effect_bundles_localised_description_3k_dlc04_faction_liu_hong_chen_wen_effect	You are allied with this faction.	false
effect_bundles_localised_title_3k_dlc04_faction_liu_xun_chen_wen_effect	Allied with Liu Xun's Faction	false
effect_bundles_localised_description_3k_dlc04_faction_liu_xun_chen_wen_effect	You are allied with this faction.	false
effect_bundles_localised_title_3k_dlc04_faction_lu_kang_chen_wen_effect	Allied with Lu Kang's Faction	false
effect_bundles_localised_description_3k_dlc04_faction_lu_kang_chen_wen_effect	You are allied with this faction.	false
effect_bundles_localised_title_3k_dlc04_faction_lu_zhi_chen_wen_effect	Allied with Lu Zhi's Faction	false
effect_bundles_localised_description_3k_dlc04_faction_lu_zhi_chen_wen_effect	You are allied with this faction.	false
effect_bundles_localised_title_3k_dlc04_faction_prince_liu_chong_chen_wen_effect	Allied with Prince Liu Chong's Faction	false
effect_bundles_localised_description_3k_dlc04_faction_prince_liu_chong_chen_wen_effect	You are allied with this faction.	false
effect_bundles_localised_title_3k_dlc04_faction_qiao_mao_chen_wen_effect	Allied with Qiao Mao's Faction	false
