key	text	tooltip
#Loc;1;text/db/names/new_names.loc		
names_name_59663	Mei	false
names_alt_name_59663	美	false
names_name_57616	Xun	false
names_alt_name_57616	曛	false
names_name_85029	Ru	false
names_alt_name_85029	孺	false
names_name_73919	Mai	false
names_alt_name_73919	霾	false
names_name_71953	Xi	false
names_alt_name_71953	夕	false
names_name_68926	Yuanxian	false
names_alt_name_68926	元贤	false
names_name_72383	Xiangyun	false
names_alt_name_72383	湘雲	false
names_name_61807	Zu	false
names_alt_name_61807	镞	false
names_name_50586	Qun	false
names_alt_name_50586	羣	false
names_name_58969	Xiang	false
names_alt_name_58969	屠香	false
names_name_59130	Meimei	false
names_alt_name_59130	美梅	false
names_name_55580	Lili	false
names_alt_name_55580	麗莉	false
names_name_84009	Luoluo	false
names_alt_name_84009	儸锣	false
names_name_87010	Mou	false
names_alt_name_87010	牟	false
names_name_84423	Bo	false
names_alt_name_84423	波	false
names_name_83031	Yi	false
names_alt_name_83031	祎	false
names_name_93557	Xu	false
names_alt_name_93557	許	false
names_name_93558	Shi	false
names_alt_name_93558	诗	false
