key	text	tooltip
#Loc;1;text/db/new_names.loc		
names_name_57019	Xiaolan	false
names_alt_name_57019	晓莲	false
names_name_91361	Kou	false
names_alt_name_91361	寇	false
names_name_80084	Liu	false
names_alt_name_80084	柳	false
names_name_85062	Qi	false
names_alt_name_85062	甫琪	false
names_name_97001	Yan	false
names_alt_name_97001	彦	false
names_name_69513	Liu	false
names_alt_name_69513	刘	false
names_name_56812	Ying	false
names_alt_name_56812	穎	false
names_name_75909	Si	false
names_alt_name_75909	姒	false
names_name_51797	Qi	false
names_alt_name_51797	琪	false
names_name_51749	Changchang	false
names_alt_name_51749	畅畅	false
names_name_79532	Zixiao	false
names_alt_name_79532	子孝	false
names_name_98006	Wei	false
names_alt_name_98006	薇	false
names_name_55598	Yu	false
names_alt_name_55598	雨	false
names_name_89740	Qian	false
names_alt_name_89740	谦	false
names_name_93053	Kai	false
names_alt_name_93053	凯	false
names_name_77741	Shurou	false
names_alt_name_77741	舒柔	false
names_name_54870	Ji	false
names_alt_name_54870	曁	false
names_name_78864	Zhi	false
names_alt_name_78864	馬芝	false
names_name_70379	Zhongjing	false
names_alt_name_70379	仲景	false
names_name_50162	Daorong	false
names_alt_name_50162	道榮	false
names_name_95904	Gong	false
names_alt_name_95904	鞏	false
names_name_93556	Ling	false
names_alt_name_93556	齡	false
