key	text	tooltip
#Loc;1;text/db/buildings/unqiuebuildings/zhangyang.loc		
building_chains_chain_tooltip_3k_district_military_equipment_zhang_yang	[[col:flavour]]Specialised Forge[[/col]]	false
building_chains_encyclopedia_description_3k_district_military_equipment_zhang_yang	Specialised Forge	false
building_chains_encyclopedia_name_3k_district_military_equipment_zhang_yang	Specialised Forge	false
building_chains_override_description_3k_district_military_equipment_zhang_yang	Specialised Forge	false
building_culture_variants_name_3k_district_military_equipment_1_zhang_yang	Local Smithy	false
building_culture_variants_name_3k_district_military_equipment_2_zhang_yang	Refined Forge	false
building_culture_variants_name_3k_district_military_equipment_armour_3_zhang_yang	Specialised Armoursmiths	false
building_culture_variants_name_3k_district_military_equipment_ranged_3_zhang_yang	Specialised Forge	false
building_culture_variants_name_3k_district_military_equipment_weapons_3_zhang_yang	Specialised Bladesmiths	false
