key	text	tooltip
#Loc;1;text/db/buildings/unqiuebuildings/zhangchao.loc		
building_chains_chain_tooltip_3k_district_market_school_zhang_chao	[[col:flavour]]Calligraphy Schools[[/col]]	false
building_chains_encyclopedia_description_3k_district_market_school_zhang_chao	Calligraphy Schools	false
building_chains_encyclopedia_name_3k_district_market_school_zhang_chao	Calligraphy Schools	false
building_chains_override_description_3k_district_market_school_zhang_chao	Calligraphy Schools	false
building_culture_variants_name_3k_district_market_school_1_zhang_chao	Calligraphy Schools	false
building_culture_variants_name_3k_district_market_school_2_zhang_chao	Calligraphy Schools	false
building_culture_variants_name_3k_district_market_school_3_zhang_chao	Calligraphy Schools	false
building_culture_variants_name_3k_district_market_school_4_zhang_chao	Calligraphy Schools	false
building_culture_variants_name_3k_district_market_school_5_zhang_chao	Calligraphy Schools	false
