key	text	tooltip
#Loc;1;text/db/names/!!!ironic_addon_korea_unique_names.loc		
names_name_7654339	Eul	false
names_alt_name_7654339	乙	false
names_name_7654341	Go	false
names_alt_name_7654341	高	false
names_name_7654342	Yeonu	false
names_alt_name_7654342	延優	false
names_name_7654343	Uwigeo	false
names_alt_name_7654343	憂位居	false
names_name_7654344	Queen Woo	false
names_alt_name_7654344	王后 于氏	false
names_name_7654345	Paso	false
names_alt_name_7654345	巴素	false
names_name_7654346	Balgi	false
names_alt_name_7654346	發岐	false
names_name_7654347	Gyesu	false
names_alt_name_7654347	罽須	false
names_name_7654348	An	false
names_alt_name_7654348	晏	false
names_name_7654349	Ryu	false
names_alt_name_7654349	留	false
names_name_7654350	Mil	false
names_alt_name_7654350	密	false
names_name_7654351	U	false
names_alt_name_7654351	友	false
names_name_7654352	Uru	false
names_alt_name_7654352	優婁	false
names_name_7654353	Baekgo	false
names_alt_name_7654353	伯固	false
names_name_7654340	Chogo	false
names_alt_name_7654340	肖古	false
names_name_7654354	Beolhyu 	false
names_alt_name_7654354	伐休	false
names_name_7654356	Woo	false
names_alt_name_7654356	于	false
names_name_7654357	Garyeo	false
names_alt_name_7654357	可慮	false
names_name_7654358	Biryu	false
names_alt_name_7654358	卑留	false
names_name_7654359	Jwa	false
names_alt_name_7654359	左	false
names_name_7654360	Eo	false
names_alt_name_7654360	於	false
names_name_7654361	Gaeru	false
names_alt_name_7654361	蓋婁	false
names_name_7654362	Gusu	false
names_alt_name_7654362	仇首	false
names_name_7654363	Goi	false
names_alt_name_7654363	古爾	false
names_name_7654364	Usu	false
names_alt_name_7654364	優壽	false
names_name_7654365	Geodeung	false
names_alt_name_7654365	居登	false
names_name_7654366	Heo	false
names_alt_name_7654366	許	false
names_name_7654367	Hwangok	false
names_alt_name_7654367	黃玉	false
names_name_7654368	Mayeo	false
names_alt_name_7654368	麻余	false
names_name_7654369	Goljeong	false
names_alt_name_7654369	骨正	false
names_name_7654370	Imae	false
names_alt_name_7654370	伊買	false
names_name_7654371	Naehae	false
names_alt_name_7654371	奈解	false
names_name_7654372	Jobun	false
names_alt_name_7654372	助賁	false
names_name_7654373	Cheomhae	false
names_alt_name_7654373	沾解	false
names_name_7654374	Naeeum	false
names_alt_name_7654374	奈音	false
names_name_7654375	Uro	false
names_alt_name_7654375	于老	false
names_name_7654376	Aihyeo	false
names_alt_name_7654376	阿爾兮	false
names_name_7654377	Mul	false
names_alt_name_7654377	勿	false
names_name_7654378	Gyeja	false
names_alt_name_7654378	稽子	false
names_name_7654379	Yi	false
names_alt_name_7654379	利	false
names_name_7654380	Eum	false
names_alt_name_7654380	音	false
names_name_7654381	Seok	false
names_alt_name_7654381	昔	false
names_name_7654382	Lady	false
names_alt_name_7654382	夫人	false
names_name_7654383	Gudo	false
names_alt_name_7654383	仇道	false
names_name_7654384	Gu	false
names_alt_name_7654384	仇	false
names_name_7654385	Suhyeo	false
names_alt_name_7654385	須兮	false
names_name_7654386	Jil	false
names_alt_name_7654386	質	false
names_name_7654387	Heung	false
names_alt_name_7654387	興	false
names_name_7654388	Chung	false
names_alt_name_7654388	忠	false
names_name_7654389	Hwon	false
names_alt_name_7654389	萱	false
names_name_7654390	Yeon	false
names_alt_name_7654390	蓮	false
names_name_7654391	Lady Sulyeo	false
names_alt_name_7654391	述禮夫人	false
names_name_7654392	Tam	false
names_alt_name_7654392	耽	false
names_name_7654393	Hari	false
names_alt_name_7654393	下里	false
names_name_7654394	Seongbang	false
names_alt_name_7654394	聖邦	false
names_name_7654395	Ik	false
names_alt_name_7654395	翼	false
names_name_7654396	Michu	false
names_alt_name_7654396	味鄒	false
names_name_7654397	Malgu	false
names_alt_name_7654397	末仇	false
names_name_7654398	Giru	false
names_alt_name_7654398	己婁	false
names_name_7654399	Yeo	false
names_alt_name_7654399	黎	false
names_name_7654400	Yu	false
names_alt_name_7654400	紐	false
names_name_7654401	Yu	false
names_alt_name_7654401	由	false
names_name_7654402	Okgu	false
names_alt_name_7654402	屋句	false
names_name_7654403	Bakwigeo	false
names_alt_name_7654403	駮位居	false
names_name_7654404	Eosu	false
names_alt_name_7654404	於漱	false
names_name_7654405	Ji	false
names_alt_name_7654405	支	false
names_name_7654406	Hunyeo	false
names_alt_name_7654406	后女	false
names_name_7654407	Deuk	false
names_alt_name_7654407	得	false
names_name_7654408	Rae	false
names_alt_name_7654408	來	false
names_name_7654409	Saban	false
names_alt_name_7654409	沙伴	false
names_name_7654410	Nammu	false
names_alt_name_7654410	男武	false
names_name_7654411	Buyeo	false
names_alt_name_7654411	扶餘	false
names_name_7654412	Seok	false
names_alt_name_7654412	昔	false
names_name_7654413	Munseong	false
names_alt_name_7654413	文星	false
names_name_7654414	Hae	false
names_alt_name_7654414	解	false
names_name_7654415	Ganwigeo	false
names_alt_name_7654415	簡位居	false
names_name_7654416	Kim	false
names_alt_name_7654416	金	false
names_name_7654417	Bulnae	false
names_alt_name_7654417	不耐	false
names_name_7654418	Suro	false
names_alt_name_7654418	首露	false
names_name_7654419	Yeonbul	false
names_alt_name_7654419	然弗	false
