key	text	tooltip
#Loc;1;text/ceo/general_items/@@ironic_korea_titles.loc		
ceo_nodes_title_3k_main_ceo_node_wealth_01	1	false
ceo_nodes_title_3k_main_ceo_node_wealth_02	2	false
ceo_nodes_title_3k_main_ceo_node_wealth_03	3	false
ceo_nodes_title_3k_main_ceo_node_wealth_04	4	false
ceo_nodes_title_3k_main_ceo_node_wealth_05	5	false
ceo_nodes_title_3k_main_ceo_node_wealth_06	6	false
ceo_nodes_title_3k_main_ceo_node_wealth_07	7	false
ceo_nodes_title_3k_main_ceo_node_wealth_08	8	false
ceo_nodes_title_3k_main_ceo_node_wealth_09	9	false
ceo_nodes_title_3k_main_ceo_node_wealth_10	10	false
ceo_nodes_description_3k_main_ceo_node_wealth_01	PLACEHOLDER	false
ceo_nodes_description_3k_main_ceo_node_wealth_02	PLACEHOLDER	false
ceo_nodes_description_3k_main_ceo_node_wealth_03	PLACEHOLDER	false
ceo_nodes_description_3k_main_ceo_node_wealth_04	PLACEHOLDER	false
ceo_nodes_description_3k_main_ceo_node_wealth_05	PLACEHOLDER	false
ceo_nodes_description_3k_main_ceo_node_wealth_06	PLACEHOLDER	false
ceo_nodes_description_3k_main_ceo_node_wealth_07	PLACEHOLDER	false
ceo_nodes_description_3k_main_ceo_node_wealth_08	PLACEHOLDER	false
ceo_nodes_description_3k_main_ceo_node_wealth_09	PLACEHOLDER	false
ceo_nodes_description_3k_main_ceo_node_wealth_10	PLACEHOLDER	false
